player_id,player_name,date,sentiment_score,tweet_volume,likes,retweets,positive_pct,negative_pct,has_event,event_type
400677,Nicolás Fernández (400677),2025-05-07,1.0,465,6782,835,0.8047837653498222,0.21074219959092144,False,transfer_rumor
400677,Nicolás Fernández (400677),2025-04-07,1.0,513,6414,645,0.797555501195355,0.24600269809811964,False,transfer_rumor
116615,Freddy Winsth (116615),2026-03-03,1.0,663,4599,702,0.4225980788483761,0.2648685880342613,False,transfer_rumor
116615,Freddy Winsth (116615),2026-02-01,1.0,580,6707,1912,0.7375756674273304,0.22732727844841116,False,transfer_rumor
116615,Freddy Winsth (116615),2026-01-02,1.0,429,7972,2242,0.5135092685551979,0.05934407055233702,False,transfer_rumor
116615,Freddy Winsth (116615),2025-12-03,1.0,780,7469,2039,0.8081825557515544,0.2861040610832781,False,transfer_rumor
116615,Freddy Winsth (116615),2025-11-03,1.0,747,11952,2297,0.8595328778383264,0.2501359181009503,False,transfer_rumor
116615,Freddy Winsth (116615),2025-10-04,1.0,593,3806,1001,0.6081843623105361,0.1398570587167713,False,transfer_rumor
116615,Freddy Winsth (116615),2025-09-04,1.0,515,9687,1737,0.8847074629632656,0.21915723262771214,False,transfer_rumor
116615,Freddy Winsth (116615),2025-08-05,1.0,793,11034,2799,0.6258956966554161,0.07982286477059129,False,transfer_rumor
116615,Freddy Winsth (116615),2025-07-06,1.0,763,4902,602,0.7060243102334975,0.05897261203657771,False,transfer_rumor
116615,Freddy Winsth (116615),2025-06-06,1.0,611,4858,1234,0.6157905905127774,0.15578625109989103,False,transfer_rumor
116615,Freddy Winsth (116615),2025-05-07,1.0,507,3440,722,0.820318919729153,0.10036139789171979,True,injury
116615,Freddy Winsth (116615),2025-04-07,1.0,554,10607,1235,0.4199841771942248,0.08107706547782433,False,injury
18293,Klemen Lavric (18293),2026-03-03,1.0,762,10671,2296,0.446285195843548,0.28526648651546566,True,goal_spree
18293,Klemen Lavric (18293),2026-02-01,1.0,692,9309,1934,0.863141035799428,0.24977514480365354,False,goal_spree
18293,Klemen Lavric (18293),2026-01-02,1.0,651,5172,1482,0.74762562718546,0.2900068167282468,False,goal_spree
18293,Klemen Lavric (18293),2025-12-03,1.0,504,5223,1446,0.6588762454591,0.12509656336933855,False,goal_spree
18293,Klemen Lavric (18293),2025-11-03,1.0,684,5047,1475,0.6464600653177108,0.2412304066471344,False,goal_spree
18293,Klemen Lavric (18293),2025-10-04,1.0,416,6706,1949,0.652514204181085,0.2884579497226829,False,goal_spree
18293,Klemen Lavric (18293),2025-09-04,1.0,466,4003,1092,0.7107644086792192,0.1535982825557478,False,goal_spree
18293,Klemen Lavric (18293),2025-08-05,1.0,788,11637,3422,0.6351926251550302,0.259996378819644,False,goal_spree
18293,Klemen Lavric (18293),2025-07-06,1.0,418,7514,1365,0.5991144900372248,0.2454023554190397,False,goal_spree
18293,Klemen Lavric (18293),2025-06-06,1.0,558,9465,1326,0.8259558731606667,0.24135834558369768,False,goal_spree
18293,Klemen Lavric (18293),2025-05-07,1.0,757,4214,1083,0.4176012488978226,0.26624903453991716,False,goal_spree
18293,Klemen Lavric (18293),2025-04-07,1.0,588,4084,1156,0.5838971731882501,0.1207103279232276,False,goal_spree
102328,Luca Patarini (102328),2026-03-03,0.536051420365067,486,2651,597,0.8337770966574197,0.11550425624997261,False,goal_spree
102328,Luca Patarini (102328),2026-02-01,0.7781823924229698,442,3552,863,0.43275458670573813,0.06015874591278704,False,goal_spree
102328,Luca Patarini (102328),2026-01-02,0.569499309747591,517,4354,1218,0.5001393118649973,0.109374049770717,False,goal_spree
102328,Luca Patarini (102328),2025-12-03,0.6158827360111593,545,7046,1169,0.7845398615553962,0.19708473343807426,False,goal_spree
102328,Luca Patarini (102328),2025-11-03,0.7228700850405406,668,13308,1361,0.5600604857519955,0.09816176972739592,False,goal_spree
102328,Luca Patarini (102328),2025-10-04,0.5711878599723923,585,11480,3306,0.7482355117774124,0.18873932896934698,False,goal_spree
102328,Luca Patarini (102328),2025-09-04,0.4676912410795053,442,8332,1119,0.7721780470964879,0.28100350542724967,False,injury
102328,Luca Patarini (102328),2025-08-05,0.6583456674750557,335,4988,707,0.7025629353774365,0.19279034420335134,False,injury
102328,Luca Patarini (102328),2025-07-06,0.6340367376328534,571,11361,2048,0.47592437326059867,0.1885283881468201,False,injury
102328,Luca Patarini (102328),2025-06-06,0.5669382675473693,562,7314,2059,0.8190858419711834,0.27852918921358716,False,injury
102328,Luca Patarini (102328),2025-05-07,0.6787454106330569,546,10186,1129,0.7928147914105554,0.08637786030379067,False,injury
102328,Luca Patarini (102328),2025-04-07,0.5917731442468853,550,4479,655,0.5060235423571217,0.16405960608622505,False,injury
45246,Miguel Boto (45246),2026-03-03,0.6029445415256657,352,1837,428,0.6550748774520284,0.14551601485539822,False,injury
45246,Miguel Boto (45246),2026-02-01,0.6242607667793145,370,4800,526,0.8693231952758557,0.22855451860355308,False,injury
45246,Miguel Boto (45246),2026-01-02,0.2185606694380383,485,2636,460,0.6180179338049695,0.255458082917052,True,injury
45246,Miguel Boto (45246),2025-12-03,0.6805587935506555,385,2592,777,0.8129794673494948,0.22435462885352597,False,injury
45246,Miguel Boto (45246),2025-11-03,0.65984829292893,615,11587,2855,0.5990473898732459,0.1958842769588034,False,injury
45246,Miguel Boto (45246),2025-10-04,0.678211214912636,434,4766,974,0.541767360638649,0.17088661727312238,False,injury
45246,Miguel Boto (45246),2025-09-04,0.6127598037249091,348,6266,979,0.7046866330736541,0.1924500538179712,False,injury
45246,Miguel Boto (45246),2025-08-05,0.6763151881849854,591,3248,821,0.6044572316868617,0.18790592633008324,False,injury
45246,Miguel Boto (45246),2025-07-06,0.7931751340661883,554,3283,806,0.7931708169983928,0.16547328950964324,False,injury
45246,Miguel Boto (45246),2025-06-06,0.5178987472682343,571,8473,2154,0.8187278223356647,0.10653604831599646,False,injury
45246,Miguel Boto (45246),2025-05-07,0.6379663589696448,470,6290,690,0.6942035855113264,0.07213037084585823,False,injury
45246,Miguel Boto (45246),2025-04-07,0.6829194108190183,442,3256,806,0.7491808105778939,0.1924863651680428,False,injury
729483,Arnaud Buisson (729483),2026-03-03,0.7921112985685393,657,9704,1739,0.6048782382836261,0.26333304572212846,False,injury
729483,Arnaud Buisson (729483),2026-02-01,0.9087005571430351,742,10757,2778,0.5854332772106803,0.19672409006468095,False,injury
729483,Arnaud Buisson (729483),2026-01-02,0.7937278596703219,567,3374,919,0.8333389678762697,0.12035441820174607,False,injury
729483,Arnaud Buisson (729483),2025-12-03,0.9919008721859124,695,8512,1443,0.5996894601267123,0.18360472885781726,False,injury
729483,Arnaud Buisson (729483),2025-11-03,0.6728165208184491,571,8076,2409,0.4706221021012351,0.07843458718375522,False,injury
729483,Arnaud Buisson (729483),2025-10-04,0.6571667490504679,381,5394,750,0.6414992489355195,0.20282786246060514,False,injury
729483,Arnaud Buisson (729483),2025-09-04,0.6402543320787649,608,5575,1464,0.595817009919158,0.17190590962313118,False,injury
729483,Arnaud Buisson (729483),2025-08-05,0.7892674491344078,581,3784,826,0.8948590409168771,0.23836657680565554,False,injury
729483,Arnaud Buisson (729483),2025-07-06,0.8258702900632978,470,2695,539,0.7248334359466769,0.15612082649472303,False,injury
729483,Arnaud Buisson (729483),2025-06-06,0.9303997506154328,509,3200,596,0.6738988976805216,0.2956586982721557,False,injury
729483,Arnaud Buisson (729483),2025-05-07,0.9666100219119103,525,9948,1668,0.8849021548739099,0.0505392294681619,False,injury
729483,Arnaud Buisson (729483),2025-04-07,0.7211067964337302,616,5667,699,0.4121842204421118,0.06860173409061023,False,injury
123143,Daniel Cigogna (123143),2026-03-03,0.7057124229575068,402,4118,517,0.8360180358450413,0.1367201954886586,True,injury
123143,Daniel Cigogna (123143),2026-02-01,0.8666022574739761,456,8346,1135,0.7977635669605644,0.12066713560329644,False,injury
123143,Daniel Cigogna (123143),2026-01-02,0.94821869142956,393,3683,420,0.5810658692760096,0.06322603570330178,False,injury
123143,Daniel Cigogna (123143),2025-12-03,0.9217655540104871,512,2741,371,0.8695249107630884,0.19293347069574363,False,injury
123143,Daniel Cigogna (123143),2025-11-03,0.8849893482000675,396,2024,518,0.5922398599203219,0.14228587124096387,False,injury
123143,Daniel Cigogna (123143),2025-10-04,0.8780571750738193,398,4965,854,0.5377088056419093,0.24018583423882656,False,injury
123143,Daniel Cigogna (123143),2025-09-04,0.8922747179486535,452,2782,486,0.620065937106195,0.06328351426412525,False,injury
123143,Daniel Cigogna (123143),2025-08-05,1.0,760,13473,2523,0.7532563162339088,0.10226475535636738,False,injury
123143,Daniel Cigogna (123143),2025-07-06,0.9359868292806649,388,2366,533,0.8427035587988241,0.294459937343411,False,injury
123143,Daniel Cigogna (123143),2025-06-06,1.0,727,9345,1393,0.6588578261798361,0.2596366693364783,False,goal_spree
123143,Daniel Cigogna (123143),2025-05-07,0.934606527725355,772,5095,1510,0.6923227530612301,0.19198703266783362,False,goal_spree
123143,Daniel Cigogna (123143),2025-04-07,0.9017731913794815,485,4971,1027,0.4284810719133001,0.05269763692474326,False,goal_spree
336992,Mica (336992),2026-03-03,0.7866307242605872,541,4213,661,0.41895950294665585,0.14161567261967334,False,goal_spree
336992,Mica (336992),2026-02-01,0.7073039208112283,532,9332,2572,0.8666832745978161,0.08097395770223205,False,goal_spree
336992,Mica (336992),2026-01-02,0.6551613899192074,407,2111,604,0.7908517689178161,0.17974760596570327,False,goal_spree
336992,Mica (336992),2025-12-03,0.7613657651359577,497,4014,1178,0.5427395737349581,0.06867611234355771,False,goal_spree
336992,Mica (336992),2025-11-03,0.9149610326149838,621,4822,859,0.5583278330868726,0.054882686318739174,False,goal_spree
336992,Mica (336992),2025-10-04,0.7979342739308133,647,7168,1937,0.7714624974054318,0.22983831149717127,False,goal_spree
336992,Mica (336992),2025-09-04,0.7028390425585922,557,3541,411,0.7071373075994098,0.15555259766857166,False,goal_spree
336992,Mica (336992),2025-08-05,0.7425872350446957,431,4648,1162,0.4984854185741323,0.22557279404118252,False,goal_spree
336992,Mica (336992),2025-07-06,0.8116771965611441,522,7631,1169,0.8638194268088353,0.1564687380677559,False,goal_spree
336992,Mica (336992),2025-06-06,0.6904932593593485,426,3369,490,0.6379149715822846,0.08440231979984995,False,goal_spree
336992,Mica (336992),2025-05-07,0.603432027421879,456,4157,720,0.8511821583741647,0.05936812193888856,False,goal_spree
336992,Mica (336992),2025-04-07,1.0,508,4857,819,0.4516891449717441,0.24224551326389965,True,transfer_rumor
654814,Ulises Ortegoza (654814),2026-03-03,1.0,672,13156,2656,0.5594563220062658,0.14449373782142894,False,transfer_rumor
654814,Ulises Ortegoza (654814),2026-02-01,1.0,551,8688,1338,0.5782014645834863,0.2717260961634195,False,transfer_rumor
654814,Ulises Ortegoza (654814),2026-01-02,1.0,541,5250,1462,0.6114201591606595,0.2692840139074053,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-12-03,1.0,672,12309,1543,0.6792221369656917,0.1831618694887549,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-11-03,1.0,563,5387,864,0.6666871097172464,0.0650128126339015,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-10-04,1.0,789,12717,3462,0.585740012148728,0.22645726492410184,True,transfer_rumor
654814,Ulises Ortegoza (654814),2025-09-04,1.0,638,7381,932,0.8736721159518495,0.22659108845460907,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-08-05,1.0,613,5050,512,0.5915417884543299,0.19090295081257402,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-07-06,1.0,613,9178,2404,0.5493214051971318,0.20829506036134132,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-06-06,1.0,437,4040,557,0.8561799347203083,0.29801178087448327,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-05-07,1.0,758,5325,536,0.6841837997836684,0.2968462506209371,False,transfer_rumor
654814,Ulises Ortegoza (654814),2025-04-07,1.0,552,10456,1147,0.5633938895439528,0.16087440599414404,False,transfer_rumor
34171,Hakan Söyler (34171),2026-03-03,1.0,574,8779,1001,0.8808966937489762,0.18060891771149645,False,transfer_rumor
34171,Hakan Söyler (34171),2026-02-01,1.0,527,5113,1435,0.45873823746194065,0.0759445303441127,False,transfer_rumor
34171,Hakan Söyler (34171),2026-01-02,1.0,573,4684,1138,0.4195276761214202,0.16199051744358067,False,transfer_rumor
34171,Hakan Söyler (34171),2025-12-03,1.0,431,3717,564,0.8464951989695793,0.17816000562077305,False,transfer_rumor
34171,Hakan Söyler (34171),2025-11-03,1.0,625,10954,1211,0.8917366099303555,0.2713605634883224,False,transfer_rumor
34171,Hakan Söyler (34171),2025-10-04,1.0,403,4471,1158,0.7793022748562557,0.13641023990421647,False,transfer_rumor
34171,Hakan Söyler (34171),2025-09-04,1.0,533,7810,1444,0.72377724760376,0.11494228682167211,False,transfer_rumor
34171,Hakan Söyler (34171),2025-08-05,1.0,772,7207,1615,0.8592943646281241,0.1702551533291058,False,transfer_rumor
34171,Hakan Söyler (34171),2025-07-06,1.0,551,9436,1989,0.4580686429231989,0.26863615949804825,False,transfer_rumor
34171,Hakan Söyler (34171),2025-06-06,1.0,597,4899,972,0.46462631497660656,0.19156573962637036,False,transfer_rumor
34171,Hakan Söyler (34171),2025-05-07,1.0,563,6753,1492,0.8197891137555451,0.0604328074284131,False,transfer_rumor
34171,Hakan Söyler (34171),2025-04-07,1.0,433,4403,736,0.66587408639514,0.13866534395493874,False,transfer_rumor
289648,Dante Vanzeir (289648),2026-03-03,1.0,734,12538,2305,0.8680914066091655,0.06567912690353035,False,transfer_rumor
289648,Dante Vanzeir (289648),2026-02-01,1.0,466,4678,633,0.7998326777887081,0.2772962390878309,False,transfer_rumor
289648,Dante Vanzeir (289648),2026-01-02,1.0,410,4000,910,0.40034690697205605,0.23658976526684672,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-12-03,1.0,529,7254,738,0.8183013305273596,0.05732160112563005,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-11-03,1.0,696,7620,810,0.8503603931765855,0.14151855009101189,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-10-04,1.0,530,6948,825,0.640584894125789,0.15707010366014135,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-09-04,1.0,719,13002,3529,0.8991734204530579,0.22686408028879124,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-08-05,1.0,572,9162,1419,0.8354235694597422,0.10495372909293325,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-07-06,1.0,777,7894,1938,0.5678096717395398,0.17859965994956184,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-06-06,1.0,439,7824,1011,0.5364062154448457,0.2927726275617619,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-05-07,1.0,500,5018,1310,0.5604395603691248,0.25649435567693446,False,transfer_rumor
289648,Dante Vanzeir (289648),2025-04-07,1.0,416,7749,1030,0.690483738694269,0.06220088561220498,False,transfer_rumor
282041,Presnel Kimpembe (282041),2026-03-03,0.8417567747047043,521,9761,1699,0.44579469967795343,0.14668933455448274,False,transfer_rumor
282041,Presnel Kimpembe (282041),2026-02-01,0.7678952566936462,511,4084,710,0.8431206739907222,0.21311385596791388,False,transfer_rumor
282041,Presnel Kimpembe (282041),2026-01-02,0.6034359308566383,592,8163,2191,0.8994385559376812,0.12258573636524171,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-12-03,0.5102115181818481,515,6528,1079,0.8081029146061522,0.27310707897661074,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-11-03,0.5508053967900495,563,7205,807,0.5475023018616723,0.17571233376135287,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-10-04,0.5493802969276973,550,8956,1065,0.7079996720899591,0.1563582780100803,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-09-04,0.7398000309343915,411,6344,806,0.5469409609597491,0.16111245362129029,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-08-05,0.5948405261436672,410,5995,1267,0.8221400317057784,0.0852226560982849,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-07-06,0.5672084481898598,326,4467,458,0.7680197953323211,0.05843508355482026,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-06-06,0.7140389643384472,619,11409,1961,0.6712618285082859,0.23338212752039794,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-05-07,0.6997269015632728,645,9516,1282,0.8167404852960889,0.16582178667923536,False,transfer_rumor
282041,Presnel Kimpembe (282041),2025-04-07,1.0,690,8188,1648,0.6749890312374716,0.11312473056061902,True,transfer_rumor
539441,Yevgeniy Isaenko (539441),2026-03-03,1.0,487,7763,828,0.8713169156999796,0.21584043735361158,True,goal_spree
539441,Yevgeniy Isaenko (539441),2026-02-01,1.0,774,7919,2107,0.4983761288326353,0.058777592291195904,False,goal_spree
539441,Yevgeniy Isaenko (539441),2026-01-02,1.0,461,2652,783,0.5210061341648395,0.16563862074488778,True,injury
539441,Yevgeniy Isaenko (539441),2025-12-03,1.0,659,9619,2581,0.6187112163773771,0.272456906388239,False,injury
539441,Yevgeniy Isaenko (539441),2025-11-03,1.0,624,4216,906,0.6973360089031393,0.23970109571515902,False,injury
539441,Yevgeniy Isaenko (539441),2025-10-04,1.0,708,7272,923,0.8371496902513085,0.29125469380522623,False,injury
539441,Yevgeniy Isaenko (539441),2025-09-04,1.0,796,7832,887,0.6862297905943757,0.26705017113673696,False,injury
539441,Yevgeniy Isaenko (539441),2025-08-05,1.0,784,9336,1187,0.8558265033359415,0.173791917298608,False,injury
539441,Yevgeniy Isaenko (539441),2025-07-06,1.0,438,5200,1320,0.7585921717190406,0.17414691257740028,False,injury
539441,Yevgeniy Isaenko (539441),2025-06-06,1.0,434,3467,955,0.5468277034821292,0.10148534861690679,False,injury
539441,Yevgeniy Isaenko (539441),2025-05-07,1.0,621,11716,1629,0.5812490887460646,0.16071361422664254,True,transfer_rumor
539441,Yevgeniy Isaenko (539441),2025-04-07,1.0,552,7867,1628,0.4168826421533864,0.06861881054634315,False,transfer_rumor
1008738,Khadim Dieng (1008738),2026-03-03,0.9228460862393666,558,4040,896,0.7127046422640089,0.23893887807227998,False,transfer_rumor
1008738,Khadim Dieng (1008738),2026-02-01,0.7966122208793067,606,9618,2537,0.8477289971347359,0.05085154236986299,False,transfer_rumor
1008738,Khadim Dieng (1008738),2026-01-02,0.9313698165431208,417,6690,1006,0.49202805876152234,0.1008002622719791,False,transfer_rumor
1008738,Khadim Dieng (1008738),2025-12-03,0.9031028312908418,631,12410,3343,0.862448028479569,0.18873472161459393,False,transfer_rumor
1008738,Khadim Dieng (1008738),2025-11-03,1.0,478,8362,1557,0.5530329552592403,0.08259355915054815,True,transfer_rumor
1008738,Khadim Dieng (1008738),2025-10-04,1.0,798,9584,2736,0.8056385897394857,0.22434297471173514,False,goal_spree
1008738,Khadim Dieng (1008738),2025-09-04,0.7780271642025101,379,4873,898,0.862431674660677,0.2746258380284103,False,goal_spree
1008738,Khadim Dieng (1008738),2025-08-05,0.9401985356771242,681,10622,2495,0.8984725834639489,0.23401687805721205,False,goal_spree
1008738,Khadim Dieng (1008738),2025-07-06,0.8769586982658004,606,11255,1330,0.7052744968162099,0.29819925416207177,False,goal_spree
1008738,Khadim Dieng (1008738),2025-06-06,0.700313121273633,604,6806,1585,0.771508035040064,0.12374341232275753,False,injury
1008738,Khadim Dieng (1008738),2025-05-07,0.8612415164130711,497,4153,530,0.8060910626661864,0.1964725933375167,False,injury
1008738,Khadim Dieng (1008738),2025-04-07,0.904048151454339,627,6338,1694,0.5406175206184076,0.1227101713450867,False,injury
1349642,Emirhan Balarısı (1349642),2026-03-03,0.3627054225584655,429,3537,804,0.46665752966136176,0.28272772448787237,False,injury
1349642,Emirhan Balarısı (1349642),2026-02-01,0.6462233455080408,386,7414,1395,0.6402564506781354,0.2964196010790827,False,injury
1349642,Emirhan Balarısı (1349642),2026-01-02,0.5073500722207208,331,4569,963,0.7865521839561593,0.28876952387609434,False,injury
1349642,Emirhan Balarısı (1349642),2025-12-03,0.5773615585318146,562,4194,839,0.43859346393460685,0.19029363230058732,False,injury
1349642,Emirhan Balarısı (1349642),2025-11-03,0.3714854958888807,537,7150,1472,0.886165361842679,0.1746038216941888,False,injury
1349642,Emirhan Balarısı (1349642),2025-10-04,0.4363260983716136,317,5295,1458,0.5577339342822106,0.2695325035126548,False,injury
1349642,Emirhan Balarısı (1349642),2025-09-04,0.47909442279469916,464,5180,1011,0.8541354485085283,0.2868236007933522,False,injury
1349642,Emirhan Balarısı (1349642),2025-08-05,0.542982516698928,409,5193,729,0.6882666320177193,0.22132080846075014,False,injury
1349642,Emirhan Balarısı (1349642),2025-07-06,0.18107509352816975,340,5623,921,0.6346384672080749,0.1175387220659521,True,injury
1349642,Emirhan Balarısı (1349642),2025-06-06,0.3482320821862202,352,3235,912,0.6609771377229176,0.21316395961553947,False,injury
1349642,Emirhan Balarısı (1349642),2025-05-07,0.6748444787607065,396,7545,1568,0.8281071046266262,0.09199888872510482,False,injury
1349642,Emirhan Balarısı (1349642),2025-04-07,0.3833413653972949,315,5319,798,0.5277377309897482,0.12028032409774296,False,injury
340990,Alfie Jones (340990),2026-03-03,1.0,440,3932,921,0.7092753203788914,0.13750726622639164,False,injury
340990,Alfie Jones (340990),2026-02-01,1.0,452,6592,1019,0.6635873110258657,0.14687164261229613,False,injury
340990,Alfie Jones (340990),2026-01-02,1.0,502,8292,2018,0.8238226437310505,0.22340186593976624,False,injury
340990,Alfie Jones (340990),2025-12-03,1.0,664,13131,1912,0.415056842429706,0.21949271610847937,False,injury
340990,Alfie Jones (340990),2025-11-03,1.0,417,6899,761,0.5120691578175115,0.1341021584487943,False,injury
340990,Alfie Jones (340990),2025-10-04,1.0,765,10960,3014,0.7410260314787882,0.29798635150091546,False,injury
340990,Alfie Jones (340990),2025-09-04,1.0,635,6487,795,0.5190698709593244,0.16864268259187792,False,injury
340990,Alfie Jones (340990),2025-08-05,1.0,773,4916,843,0.6530246056955642,0.07831689524304895,False,injury
340990,Alfie Jones (340990),2025-07-06,1.0,662,6167,1035,0.48134924916040867,0.18093149209274156,False,injury
340990,Alfie Jones (340990),2025-06-06,1.0,504,3463,362,0.49667613572062563,0.11185654920660508,False,injury
340990,Alfie Jones (340990),2025-05-07,1.0,589,8456,1197,0.6080640644871793,0.2006943392411285,False,injury
340990,Alfie Jones (340990),2025-04-07,1.0,534,9137,2443,0.6664704662109151,0.2741026888272756,False,injury
240199,Youssef Fennich (240199),2026-03-03,1.0,732,6963,787,0.7168102643925639,0.23270015326145077,False,injury
240199,Youssef Fennich (240199),2026-02-01,1.0,602,9467,1054,0.8160946836607736,0.10030654697628356,False,injury
240199,Youssef Fennich (240199),2026-01-02,1.0,594,9894,1371,0.549874869469533,0.21577699015818586,False,injury
240199,Youssef Fennich (240199),2025-12-03,1.0,434,7311,1498,0.5030102546543618,0.15212897932514435,False,injury
240199,Youssef Fennich (240199),2025-11-03,1.0,646,9715,1758,0.5698452441238191,0.2624461872852888,False,injury
240199,Youssef Fennich (240199),2025-10-04,1.0,685,7993,1385,0.8647020998244008,0.06348349679899269,False,injury
240199,Youssef Fennich (240199),2025-09-04,1.0,550,5423,1096,0.6004510262804813,0.24707226471006266,False,injury
240199,Youssef Fennich (240199),2025-08-05,1.0,562,8883,1108,0.8259598085793214,0.18531455945329856,False,injury
240199,Youssef Fennich (240199),2025-07-06,1.0,717,7611,915,0.8604151204049901,0.13615133742914748,False,injury
240199,Youssef Fennich (240199),2025-06-06,1.0,505,3198,320,0.6191472423109783,0.19214335040684605,False,injury
240199,Youssef Fennich (240199),2025-05-07,1.0,503,5206,794,0.8292192022761221,0.21071059777820111,False,injury
240199,Youssef Fennich (240199),2025-04-07,1.0,591,11623,3061,0.7989471604130547,0.19592830181816095,False,injury
650966,Samuele Vignato (650966),2026-03-03,1.0,606,5488,710,0.6763528542773123,0.12400750495448744,False,injury
650966,Samuele Vignato (650966),2026-02-01,1.0,442,2438,625,0.4539925333601193,0.2721523666658526,False,injury
650966,Samuele Vignato (650966),2026-01-02,1.0,717,12972,2178,0.8929442381412211,0.1198986751525349,False,injury
650966,Samuele Vignato (650966),2025-12-03,1.0,574,3360,863,0.7937054164765862,0.09932447361818293,False,injury
650966,Samuele Vignato (650966),2025-11-03,1.0,723,6762,780,0.8781719929618733,0.18926003898230137,False,injury
650966,Samuele Vignato (650966),2025-10-04,1.0,601,9049,2464,0.7362894441537923,0.23488159824237193,False,injury
650966,Samuele Vignato (650966),2025-09-04,1.0,647,5862,1729,0.4590929860806115,0.07806958703912291,False,injury
650966,Samuele Vignato (650966),2025-08-05,1.0,701,3889,1157,0.893864723263242,0.08992104915683148,False,injury
650966,Samuele Vignato (650966),2025-07-06,1.0,613,10630,1139,0.8934488355881689,0.28514073996628236,False,injury
650966,Samuele Vignato (650966),2025-06-06,1.0,592,7849,813,0.7688413459961033,0.17410899608196212,False,injury
650966,Samuele Vignato (650966),2025-05-07,1.0,679,9653,1714,0.5571209709956357,0.26950916109382206,False,injury
650966,Samuele Vignato (650966),2025-04-07,1.0,686,9795,1126,0.4296312433496239,0.15729287960173666,False,injury
31959,Marco Grüttner (31959),2026-03-03,1.0,438,6948,1035,0.6622480799012082,0.12323026758851895,False,injury
31959,Marco Grüttner (31959),2026-02-01,1.0,498,4592,624,0.6768992736840922,0.08624923900786151,False,injury
31959,Marco Grüttner (31959),2026-01-02,1.0,612,5582,1215,0.4070820022290979,0.2933056969249861,False,injury
31959,Marco Grüttner (31959),2025-12-03,1.0,747,7842,966,0.5261161960383791,0.1021723173660339,False,injury
31959,Marco Grüttner (31959),2025-11-03,1.0,619,10988,2174,0.7848825274556833,0.13085570939845187,False,injury
31959,Marco Grüttner (31959),2025-10-04,1.0,719,6577,1164,0.5035675454273458,0.23695859262892843,False,injury
31959,Marco Grüttner (31959),2025-09-04,1.0,556,9477,1591,0.5457501545838814,0.21279535826064155,False,injury
31959,Marco Grüttner (31959),2025-08-05,1.0,770,5028,1251,0.5611461977206167,0.2754777489229773,False,injury
31959,Marco Grüttner (31959),2025-07-06,1.0,677,5058,1474,0.40216216929719034,0.10821299432814517,False,injury
31959,Marco Grüttner (31959),2025-06-06,1.0,469,4505,1254,0.4162499579235128,0.2333304555764159,False,injury
31959,Marco Grüttner (31959),2025-05-07,1.0,675,8689,1958,0.7333318551197479,0.2078114861992008,False,injury
31959,Marco Grüttner (31959),2025-04-07,1.0,710,11941,3232,0.558201210251387,0.2364433577110881,False,injury
834307,Pablo Veloso (834307),2026-03-03,1.0,516,3938,745,0.8032660795566333,0.12678062991398792,False,injury
834307,Pablo Veloso (834307),2026-02-01,1.0,511,4226,939,0.521668442602057,0.2837257055173461,False,injury
834307,Pablo Veloso (834307),2026-01-02,1.0,785,8917,1896,0.7817116299945189,0.09282413430438786,False,injury
834307,Pablo Veloso (834307),2025-12-03,1.0,580,3644,664,0.6189369187323766,0.23439898076145527,False,goal_spree
834307,Pablo Veloso (834307),2025-11-03,1.0,509,8228,1749,0.6601667708984429,0.2880878082958746,False,goal_spree
834307,Pablo Veloso (834307),2025-10-04,1.0,482,5215,1212,0.675045178299456,0.1576752890874355,False,goal_spree
834307,Pablo Veloso (834307),2025-09-04,0.8781778948171615,562,5489,1069,0.8993110728834941,0.12184719402674006,True,injury
834307,Pablo Veloso (834307),2025-08-05,1.0,548,4131,1023,0.5896701506206858,0.1952146943234916,False,injury
834307,Pablo Veloso (834307),2025-07-06,1.0,613,3826,477,0.6203992122182622,0.13657692866101578,False,injury
834307,Pablo Veloso (834307),2025-06-06,1.0,654,4784,1112,0.809063192711271,0.05073205802288501,False,injury
834307,Pablo Veloso (834307),2025-05-07,1.0,646,5047,640,0.7644192052581047,0.2214382851534682,False,injury
