player_id,date,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,perf_trend_3m,goals_trend_3m,cumulative_days_injured,position_Forward,position_Goalkeeper,position_Midfielder,market_value_scaled
117,2019-08-01,0.6731266149870803,0.1,0.7983193277310925,0.0,0.6967055428640134,0.7083333333333333,12649670.52,0.6863739723631281,0.14814814814814814,0.0,False,False,False,0.24292643588527066
117,2019-09-01,0.6917312661498709,0.1,0.8879551820728291,0.0,0.7229169171576288,0.6875,13887280.0,0.6847997201329374,0.1111111111111111,0.0,False,False,False,0.2694380744338263
117,2019-10-01,0.6857881136950907,0.2,0.8291316526610645,0.0,0.6141036431405554,0.6666666666666666,14346907.18,0.6829630925310484,0.14814814814814814,0.0,False,False,False,0.27928404754583885
117,2019-11-01,0.639793281653747,0.2,0.8431372549019608,0.0,0.6605146086329204,0.6458333333333333,13290559.81,0.6716809515480151,0.18518518518518517,0.0,False,False,False,0.2566553426855971
117,2019-12-01,0.6297157622739018,0.2,0.7703081232492998,0.0,0.6302753396657448,0.625,13545209.53,0.6506909218121393,0.2222222222222222,0.0,False,False,False,0.2621103601545412
117,2020-01-01,0.7046511627906975,0.1,0.8095238095238095,0.0,0.6820969099434891,0.6041666666666666,13007941.41,0.6570753891901349,0.18518518518518517,0.0,False,False,False,0.2506011899103847
117,2020-02-01,0.6330749354005167,0.1,0.865546218487395,0.0,0.5796561260069736,0.5833333333333333,12234580.29,0.6548014693020814,0.14814814814814814,0.0,False,False,False,0.2340345177797332
117,2020-03-01,0.7126614987080102,0.1,0.7899159663865546,0.0,0.6890705783335336,0.5625,13202551.22,0.6828756340738147,0.1111111111111111,0.0,False,False,False,0.25477005337184033
117,2020-04-01,0.6521963824289405,0.2,0.8711484593837535,0.0,0.6306961644823854,0.5416666666666666,13982717.72,0.6651215672555539,0.14814814814814814,0.0,False,False,False,0.2714825079788394
117,2020-05-01,0.7152454780361754,0.1,0.84593837535014,0.0,0.6863652759408441,0.5208333333333333,13641944.71,0.6929333566555889,0.14814814814814814,0.0,False,False,False,0.2641825874350639
117,2020-06-01,0.688372093023256,0.1,0.876750700280112,0.0,0.6408560779127088,0.5,12375713.01,0.6847122616757038,0.14814814814814814,0.0,False,False,False,0.23705781367434328
117,2020-07-01,0.6806201550387598,0.1,0.8319327731092437,0.0,0.6645425033064807,0.47916666666666663,11939915.29,0.6943326919713135,0.1111111111111111,0.0,False,False,False,0.2277223069416988
117,2020-08-01,0.7307493540051682,0.1,0.8739495798319328,0.0,0.6612961404352531,0.4583333333333333,13201149.57,0.6995801994052828,0.1111111111111111,0.0,False,False,False,0.25474002771449683
117,2020-09-01,0.6950904392764858,0.1,0.7815126050420168,0.0,0.6750030058915474,0.4375,11955217.95,0.7018541192933363,0.1111111111111111,0.0,False,False,False,0.22805011518598553
117,2020-10-01,0.6465116279069769,0.1,0.773109243697479,0.0,0.6687507514728868,0.41666666666666663,11404314.67,0.6903096029386042,0.1111111111111111,0.0,False,False,False,0.2162488573008458
117,2020-11-01,0.6459948320413438,0.2,0.7955182072829132,0.0,0.6422387880245279,0.3958333333333333,12387172.48,0.6616232289662409,0.14814814814814814,0.0,False,False,False,0.23730329444312184
117,2020-12-01,0.6426356589147288,0.2,0.8179271708683473,0.0,0.645064326079115,0.375,11931648.6,0.6438691621479802,0.18518518518518517,0.0,False,False,False,0.22754522079229975
117,2021-01-01,0.7307493540051682,0.2,0.8739495798319328,0.0,0.6857039798004088,0.35416666666666663,13076019.84,0.6723806192058774,0.2222222222222222,0.0,False,False,False,0.2520595422891279
117,2021-02-01,0.6888888888888887,0.1,0.8207282913165266,0.0,0.6731393531321389,0.3333333333333333,11938561.72,0.6868987231065249,0.18518518518518517,0.0,False,False,False,0.2276933112373429
117,2021-03-01,0.6723514211886306,0.2,0.6862745098039216,0.16666666666666666,0.7022965011422387,0.3125,10970027.47,0.6969564456882982,0.18518518518518517,0.01824817518248175,False,False,False,0.20694570840070628
117,2021-04-01,0.6904392764857881,0.2,0.8683473389355743,0.0,0.7073463989419261,0.29166666666666663,12563517.38,0.6833129263599791,0.18518518518518517,0.01824817518248175,False,False,False,0.2410808933741523
117,2021-05-01,0.6757105943152455,0.2,0.7955182072829132,0.0,0.6578093062402308,0.2708333333333333,12860780.9,0.6788525450411058,0.2222222222222222,0.01824817518248175,False,False,False,0.24744876880114994
117,2021-06-01,0.74625322997416,0.1,0.834733893557423,0.0,0.7693278826499939,0.25,12091646.3,0.7038656638096905,0.18518518518518517,0.01824817518248175,False,False,False,0.23097263570754448
117,2021-07-01,0.7348837209302324,0.1,0.11484593837535013,0.9,0.6891306961644823,0.22916666666666666,5380786.17,0.7189085184537343,0.14814814814814814,0.11678832116788321,False,False,False,0.08721493104252138
117,2021-08-01,0.7403100775193798,0.2,0.9047619047619048,0.0,0.6908741132619934,0.20833333333333331,11956269.08,0.7407731327619385,0.14814814814814814,0.11678832116788321,False,False,False,0.22807263212616571
117,2021-09-01,0.7573643410852715,0.1,0.8207282913165266,0.0,0.7710111819165564,0.1875,11532486.27,0.7445338464229498,0.14814814814814814,0.11678832116788321,False,False,False,0.21899450460421815
117,2021-10-01,0.7160206718346251,0.1,0.8795518207282913,0.0,0.7210532643982204,0.16666666666666666,11144525.46,0.7381493790449538,0.14814814814814814,0.11678832116788321,False,False,False,0.2106837434699993
117,2021-11-01,0.7490956072351422,0.1,0.8711484593837535,0.0,0.7050018035349284,0.14583333333333331,11436085.69,0.7411229665908692,0.1111111111111111,0.11678832116788321,False,False,False,0.21692944500817246
117,2021-12-01,0.7485788113695091,0.2,0.8683473389355743,0.0,0.7345196585307201,0.125,11913827.11,0.7381493790449538,0.14814814814814814,0.11678832116788321,False,False,False,0.22716345505043042
117,2022-01-01,0.680878552971576,0.2,0.8235294117647058,0.0,0.6512564626668269,0.10416666666666666,11636305.24,0.7262550288612915,0.18518518518518517,0.11678832116788321,False,False,False,0.22121847836298683
117,2022-02-01,0.6692506459948322,0.1,0.8319327731092437,0.0,0.7042202717325958,0.08333333333333333,10575885.49,0.6992303655763512,0.18518518518518517,0.11678832116788321,False,False,False,0.19850253639900828
117,2022-03-01,0.7509043927648582,0.2,0.8207282913165266,0.0,0.7653601058073825,0.0625,12011383.19,0.7000174916914463,0.18518518518518517,0.11678832116788321,False,False,False,0.22925326736438748
117,2022-04-01,0.6935400516795869,0.1,0.876750700280112,0.0,0.6968858963568594,0.041666666666666664,10661456.6,0.7043029560958549,0.14814814814814814,0.11678832116788321,False,False,False,0.200335610866504
117,2022-05-01,0.7653746770025842,0.2,0.8823529411764706,0.0,0.7810508596849826,0.020833333333333332,12430500.43,0.7368375021864615,0.18518518518518517,0.11678832116788321,False,False,False,0.23823145067334875
117,2022-06-01,0.7912144702842379,0.2,0.834733893557423,0.0,0.8101478898641337,0.0,11827572.68,0.750481021514781,0.18518518518518517,0.11678832116788321,False,False,False,0.22531574274026642
117,2022-07-01,0.7377260981912146,0.2,0.7927170868347339,0.0,0.6947216544427077,0.0,11064068.76,0.765436417701592,0.2222222222222222,0.11678832116788321,False,False,False,0.2089602281093949
117,2022-08-01,0.7116279069767444,0.2,0.8599439775910365,0.0,0.6653240351088132,0.0,11144827.69,0.7472450585971668,0.2222222222222222,0.11678832116788321,False,False,False,0.2106902177356283
117,2022-09-01,0.7268733850129196,0.1,0.08403361344537816,0.9333333333333333,0.658831309366358,0.0,4250784.2,0.7254679027461954,0.18518518518518517,0.218978102189781,False,False,False,0.06300842303500698
117,2022-10-01,0.7894056847545219,0.1,0.8823529411764706,0.0,0.8091860045689551,0.0,11083220.84,0.7429595941927587,0.14814814814814814,0.218978102189781,False,False,False,0.20937049728607657
117,2022-11-01,0.7498708010335915,0.1,0.8487394957983193,0.0,0.7185884333293253,0.0,10969281.84,0.755903445863215,0.1111111111111111,0.218978102189781,False,False,False,0.20692973577495444
117,2022-12-01,0.7472868217054263,0.1,0.8851540616246498,0.0,0.7099314656727185,0.0,10517837.26,0.7628126639846073,0.1111111111111111,0.218978102189781,False,False,False,0.19725904746569511
117,2023-01-01,0.6945736434108527,0.2,0.8291316526610645,0.0,0.7171456053865576,0.0,10317287.48,0.7307154101801647,0.14814814814814814,0.218978102189781,False,False,False,0.19296294003901937
117,2023-02-01,0.7723514211886306,0.2,0.907563025210084,0.0,0.7328363592641577,0.0,11152810.15,0.7383242959594194,0.18518518518518517,0.218978102189781,False,False,False,0.21086121520911913
117,2023-03-01,0.7558139534883721,0.1,0.8011204481792717,0.0,0.6714560538655765,0.0,10420856.58,0.7412104250481024,0.18518518518518517,0.218978102189781,False,False,False,0.19518156116981356
117,2023-04-01,0.7950904392764859,0.2,0.8543417366946778,0.0,0.7762414332090898,0.0,12116620.88,0.7752317649116673,0.18518518518518517,0.218978102189781,False,False,False,0.23150763244808495
117,2023-05-01,0.7793281653746771,0.1,0.7450980392156863,0.2,0.788204881567873,0.0,9297056.79,0.7775931432569527,0.14814814814814814,0.2408759124087591,False,False,False,0.17110791409866902
117,2023-06-01,0.7529715762273903,0.1,0.8291316526610645,0.0,0.7084886377299506,0.0,10150532.66,0.7766311002273925,0.14814814814814814,0.2408759124087591,False,False,False,0.18939077645631194
117,2023-07-01,0.7625322997416024,0.2,0.834733893557423,0.0,0.7334976554045929,0.0,11259530.97,0.7656113346160576,0.14814814814814814,0.2408759124087591,False,False,False,0.21314735138629634
117,2023-08-01,0.7620155038759688,0.1,0.8627450980392157,0.0,0.6830587952386677,0.0,9708252.33,0.7597516179814587,0.14814814814814814,0.2408759124087591,False,False,False,0.17991640151366373
117,2023-09-01,0.746511627906977,0.2,0.8319327731092437,0.0,0.7389683780209209,0.0,11096624.37,0.7575651565506385,0.18518518518518517,0.2408759124087591,False,False,False,0.20965762303000243
117,2023-10-01,0.7294573643410853,0.1,0.8935574229691877,0.0,0.7330768305879524,0.0,9523658.51,0.746370474024838,0.14814814814814814,0.2408759124087591,False,False,False,0.17596209709597527
117,2023-11-01,0.7436692506459948,0.2,0.8179271708683473,0.0,0.7000120235661897,0.0,10932735.98,0.7401609235613085,0.18518518518518517,0.2408759124087591,False,False,False,0.20614686311081962
117,2023-12-01,0.7266149870801035,0.1,0.8907563025210085,0.0,0.7467235782132979,0.0,9630462.93,0.7334266223543817,0.14814814814814814,0.2408759124087591,False,False,False,0.17825002412318913
117,2024-01-01,0.7904392764857882,0.2,0.8319327731092437,0.0,0.7322952987856197,0.0,10842818.08,0.7540668182613264,0.18518518518518517,0.2408759124087591,False,False,False,0.20422067322429324
117,2024-01-01,0.7764857881136953,0.1,0.8627450980392157,0.0,0.790850066129614,0.0,10082476.42,0.7651740423298936,0.14814814814814814,0.2408759124087591,False,False,False,0.1879328994240079
117,2024-03-01,0.7271317829457367,0.2,0.876750700280112,0.0,0.7571840807983647,0.0,11024467.55,0.7653489592443596,0.18518518518518517,0.2408759124087591,False,False,False,0.20811190480339903
117,2024-03-01,0.7937984496124031,0.2,0.896358543417367,0.0,0.7388481423590236,0.0,10812828.62,0.7664859191883855,0.18518518518518517,0.2408759124087591,False,False,False,0.20357824947380096
117,2024-04-01,0.746511627906977,0.2,0.8123249299719888,0.0,0.7012143801851629,0.0,10457733.62,0.7563407381493794,0.2222222222222222,0.2408759124087591,False,False,False,0.19597152825637837
118,2018-07-01,0.15322997416020656,0.1,0.6778711484593838,0.0,0.20860887339184797,1.0,8707304.7,0.14448137134860928,0.037037037037037035,0.0,False,False,True,0.15847445055786355
118,2018-07-01,0.09379844961240336,0.0,0.5602240896358543,0.0,0.11025610195984126,0.9791666666666666,6893649.2,0.11430820360328853,0.037037037037037035,0.0,False,False,True,0.11962295511876928
118,2018-08-01,0.13953488372093026,0.0,0.6274509803921569,0.0,0.1862450402789467,0.9583333333333333,7428982.75,0.11973062795172296,0.037037037037037035,0.0,False,False,True,0.1310906836792479
118,2018-09-01,0.10310077519379868,0.0,0.5966386554621849,0.0,0.08969580377539976,0.9375,7365210.33,0.10276368724855689,0.0,0.0,False,False,True,0.12972457314460115
118,2018-10-01,0.0852713178294573,0.0,0.6134453781512605,0.0,0.12486473488036548,0.9166666666666666,7044646.78,0.09987755815987409,0.0,0.0,False,False,True,0.1228575726030072
118,2018-11-01,0.16718346253229988,0.0,0.5854341736694678,0.0,0.16123602260430442,0.8958333333333333,7891136.06,0.10923561308378527,0.0,0.0,False,False,True,0.1409907706668965
118,2018-12-01,0.1697674418604651,0.30000000000000004,0.6722689075630253,0.0,0.15360105807382468,0.875,10050911.1,0.13179989504985135,0.1111111111111111,0.0,False,False,True,0.18725671815032413
118,2019-01-01,0.0832041343669252,0.30000000000000004,0.0,0.8333333333333334,0.12167848984008656,0.8541666666666666,4177287.15,0.131100227391989,0.2222222222222222,0.09124087591240876,False,False,True,0.06143399486887405
118,2019-02-01,0.08268733850129206,0.2,0.6414565826330533,0.0,0.05488757965612595,0.8333333333333333,7728839.32,0.10250131187685851,0.2962962962962963,0.09124087591240876,False,False,True,0.13751410651877694
118,2019-03-01,0.1762273901808784,0.0,0.6526610644257703,0.0,0.24383792232776239,0.8125,7830160.52,0.10468777330767898,0.18518518518518517,0.09124087591240876,False,False,True,0.13968457391993638
118,2019-04-01,0.14857881136950923,0.1,0.5966386554621849,0.0,0.19814837080678127,0.7916666666666666,8147019.88,0.1268147629875811,0.1111111111111111,0.09124087591240876,False,False,True,0.1464722245955329
118,2019-05-01,0.16330749354005158,0.0,0.6666666666666666,0.0,0.18257785259107848,0.7708333333333333,7917301.84,0.15410180164421905,0.037037037037037035,0.09124087591240876,False,False,True,0.1415512848782946
118,2019-06-01,0.17829457364341117,0.0,0.6246498599439776,0.0,0.1820969099434892,0.75,7455137.51,0.15480146930208183,0.037037037037037035,0.09124087591240876,False,False,True,0.13165096182405026
118,2019-07-01,0.15116279069767447,0.0,0.5798319327731093,0.0,0.22273656366478295,0.7291666666666666,7257199.35,0.15567605387440975,0.0,0.09124087591240876,False,False,True,0.12741079960996785
118,2019-08-01,0.11498708010335923,0.1,0.0,1.0,0.15137669832872425,0.7083333333333333,2786774.78,0.13932132237187367,0.037037037037037035,0.20072992700729927,False,False,True,0.0316469239499155
118,2019-09-01,0.13540051679586584,0.2,0.5882352941176471,0.0,0.20542262835156905,0.6875,8563298.82,0.12480321847122622,0.1111111111111111,0.20072992700729927,False,False,True,0.15538960683201664
118,2019-10-01,0.17829457364341117,0.2,0.5798319327731093,0.0,0.21011181916556446,0.6666666666666666,8634744.22,0.1339863564806716,0.18518518518518517,0.20072992700729927,False,False,True,0.1569200852675543
118,2019-11-01,0.1385012919896642,0.1,0.6470588235294118,0.0,0.20812793074425873,0.6458333333333333,7690727.13,0.1419450760888581,0.18518518518518517,0.20072992700729927,False,False,True,0.13669768047978612
118,2019-12-01,0.11085271317829459,0.1,0.5854341736694678,0.0,0.16111578694240708,0.625,7295155.66,0.13363652265174042,0.14814814814814814,0.20072992700729927,False,False,True,0.1282238864419764
118,2020-01-01,0.19586563307493554,0.0,0.6302521008403361,0.0,0.14704821450042077,0.6041666666666666,7040242.22,0.13958369774357182,0.07407407407407407,0.20072992700729927,False,False,True,0.12276321965518924
118,2020-02-01,0.15839793281653747,0.30000000000000004,0.5854341736694678,0.0,0.19784778165203798,0.5833333333333333,8932966.28,0.14631799895049857,0.14814814814814814,0.20072992700729927,False,False,True,0.1633084942040515
118,2020-03-01,0.16640826873385017,0.30000000000000004,0.6302521008403361,0.0,0.18083443549356737,0.5625,8721395.5,0.16512156725555371,0.2222222222222222,0.20072992700729927,False,False,True,0.15877629875997978
118,2020-04-01,0.18242894056847558,0.4,0.5826330532212886,0.0,0.16442226764458334,0.5416666666666666,9870978.23,0.1605737274794472,0.37037037037037035,0.20072992700729927,False,False,True,0.18340225897759366
118,2020-05-01,0.20361757105943146,0.4,0.6890756302521008,0.0,0.19460141878081036,0.5208333333333333,9691135.09,0.17587895749518956,0.4074074074074074,0.20072992700729927,False,False,True,0.1795497219696214
118,2020-06-01,0.2289405684754522,0.1,0.6638655462184874,0.0,0.271973067211735,0.5,7583005.34,0.19704390414553075,0.3333333333333333,0.20072992700729927,False,False,True,0.1343901018724508
118,2020-07-01,0.19741602067183472,0.1,0.6050420168067226,0.0,0.1745821810749068,0.47916666666666663,7686634.11,0.20211649466503423,0.2222222222222222,0.20072992700729927,False,False,True,0.1366100012331695
118,2020-08-01,0.16356589147286837,0.30000000000000004,0.6442577030812325,0.0,0.1613562582662017,0.4583333333333333,7903323.02,0.18856043379394793,0.18518518518518517,0.20072992700729927,False,False,True,0.1412518354726749
118,2020-09-01,0.22764857881136957,0.2,0.6414565826330533,0.0,0.28165203799446914,0.4375,8533293.69,0.18812314150778398,0.2222222222222222,0.20072992700729927,False,False,True,0.15474684740425076
118,2020-10-01,0.20723514211886296,0.0,0.48739495798319327,0.16666666666666666,0.1686906336419382,0.41666666666666663,6114043.33,0.19144656288263096,0.18518518518518517,0.218978102189781,False,False,True,0.10292251013205808
118,2020-11-01,0.21343669250646014,0.0,0.6078431372549019,0.0,0.1943609474570157,0.3958333333333333,6867335.41,0.208326045128564,0.07407407407407407,0.218978102189781,False,False,True,0.11905927028878349
118,2020-12-01,0.16950904392764876,0.0,0.6190476190476191,0.0,0.20836840206805335,0.375,6433938.65,0.18864789225118073,0.0,0.218978102189781,False,False,True,0.10977519608369976
118,2021-01-01,0.179328165374677,0.2,0.6610644257703081,0.0,0.2194300829626067,0.35416666666666663,7686235.75,0.17920237887003676,0.07407407407407407,0.218978102189781,False,False,True,0.13660146770421477
118,2021-02-01,0.1436692506459949,0.30000000000000004,0.5854341736694678,0.0,0.1795719610436455,0.3333333333333333,7741068.34,0.15558859541717673,0.18518518518518517,0.218978102189781,False,False,True,0.13777607231920297
118,2021-03-01,0.20981912144702863,0.2,0.680672268907563,0.0,0.1832992665624624,0.3125,7772657.36,0.16923211474549604,0.25925925925925924,0.218978102189781,False,False,True,0.13845276128601916
118,2021-04-01,0.18940568475452202,0.0,0.6470588235294118,0.0,0.21323794637489477,0.29166666666666663,6243592.24,0.17264299457757581,0.18518518518518517,0.218978102189781,False,False,True,0.10569766168978481
118,2021-05-01,0.1829457364341085,0.4,0.6274509803921569,0.0,0.16382108933509676,0.2708333333333333,8725086.34,0.1859366800769633,0.2222222222222222,0.218978102189781,False,False,True,0.15885536264693428
118,2021-06-01,0.179328165374677,0.30000000000000004,0.5910364145658263,0.0,0.18101478898641332,0.25,7440984.29,0.1756165821234914,0.25925925925925924,0.218978102189781,False,False,True,0.13134777648246887
118,2021-07-01,0.2421188630490958,0.1,0.6386554621848739,0.0,0.2696885896356859,0.22916666666666666,6942552.9,0.19345810739898517,0.2962962962962963,0.218978102189781,False,False,True,0.12067055312043212
118,2021-08-01,0.17002583979328167,0.30000000000000004,0.6694677871148459,0.0,0.16736804136106764,0.20833333333333331,7203257.24,0.18908518453734469,0.25925925925925924,0.218978102189781,False,False,True,0.12625527054690153
118,2021-09-01,0.17674418604651176,0.0,0.6190476190476191,0.0,0.2295899963929301,0.1875,5712538.72,0.18821059996501677,0.14814814814814814,0.218978102189781,False,False,True,0.09432161843890559
118,2021-10-01,0.16253229974160233,0.0,0.680672268907563,0.0,0.1634603823494048,0.16666666666666666,5745802.78,0.16127339513730976,0.1111111111111111,0.218978102189781,False,False,True,0.09503418952827498
118,2021-11-01,0.1844961240310079,0.0,0.6162464985994398,0.0,0.1522183479620055,0.14583333333333331,5576719.8,0.16617106874234744,0.0,0.218978102189781,False,False,True,0.09141215291421101
118,2021-12-01,0.24987080103359194,0.1,0.6890756302521008,0.0,0.29818444150535045,0.125,7425478.04,0.19092181213923376,0.037037037037037035,0.218978102189781,False,False,True,0.13101560700422316
118,2022-01-01,0.24366925064599476,0.1,0.6134453781512605,0.0,0.2267644583383431,0.10416666666666666,6686615.12,0.21838376771033752,0.07407407407407407,0.218978102189781,False,False,True,0.1151879432794993
118,2022-02-01,0.2369509043927649,0.1,0.6190476190476191,0.0,0.2932547793675604,0.08333333333333333,6803151.05,0.23613783452859893,0.1111111111111111,0.218978102189781,False,False,True,0.11768433531915931
118,2022-03-01,0.20155038759689914,0.2,0.6638655462184874,0.0,0.24095226644222673,0.0625,7424972.07,0.21978310302606263,0.14814814814814814,0.218978102189781,False,False,True,0.1310047682913875
118,2022-04-01,0.1808785529715764,0.1,0.6750700280112045,0.0,0.20337862209931462,0.041666666666666664,6037668.39,0.19853069791848865,0.14814814814814814,0.218978102189781,False,False,True,0.10128643281027835
118,2022-05-01,0.24754521963824283,0.0,0.6694677871148459,0.0,0.30353492845978114,0.020833333333333332,6288206.29,0.20211649466503423,0.1111111111111111,0.218978102189781,False,False,True,0.10665336830556413
118,2022-06-01,0.27674418604651163,0.2,0.7058823529411765,0.0,0.2912708909462546,0.0,7450314.36,0.2275669057197831,0.1111111111111111,0.218978102189781,False,False,True,0.13154764198727473
118,2022-07-01,0.2178294573643409,0.30000000000000004,0.6778711484593838,0.0,0.2729349525069135,0.0,7656362.32,0.24007346510407546,0.18518518518518517,0.218978102189781,False,False,True,0.13596152950790621
118,2022-08-01,0.20439276485788116,0.0,0.5938375350140056,0.0,0.1783696044246723,0.0,5328083.24,0.22546790274619521,0.18518518518518517,0.218978102189781,False,False,True,0.08608594726113518
118,2022-09-01,0.20025839793281652,0.0,0.6638655462184874,0.0,0.26884694000240467,0.0,5610505.37,0.1995801994052826,0.1111111111111111,0.218978102189781,False,False,True,0.09213589560887503
118,2022-10-01,0.24341085271317842,0.1,0.6442577030812325,0.0,0.2019357941565468,0.0,6051618.87,0.20823858667133122,0.037037037037037035,0.218978102189781,False,False,True,0.10158527512630428
118,2022-11-01,0.23953488372093013,0.0,0.711484593837535,0.0,0.2171456053865576,0.0,5520785.34,0.22013293685499402,0.037037037037037035,0.218978102189781,False,False,True,0.09021394442446298
118,2022-12-01,0.26795865633074945,0.0,0.6666666666666666,0.0,0.2694481183118913,0.0,5951316.62,0.24304705264999105,0.037037037037037035,0.218978102189781,False,False,True,0.09943663531659075
118,2023-01-01,0.25891472868217047,0.1,0.6246498599439776,0.0,0.27395695563304073,0.0,6646810.66,0.2482945600839599,0.037037037037037035,0.218978102189781,False,False,True,0.11433526602290586
118,2023-02-01,0.22403100775193807,0.2,0.5966386554621849,0.0,0.2681856438619694,0.0,6950874.88,0.2430470526499915,0.1111111111111111,0.218978102189781,False,False,True,0.1208488236729236
118,2023-03-01,0.1953488372093024,0.4,0.6358543417366946,0.0,0.15065528435734038,0.0,7725613.85,0.21847122616757053,0.25925925925925924,0.218978102189781,False,False,True,0.13744501162562112
118,2023-04-01,0.2537467700258398,0.4,0.6834733893557423,0.0,0.31363472405915593,0.0,8187845.32,0.21672205702291403,0.37037037037037035,0.218978102189781,False,False,True,0.14734677292952414
118,2023-05-01,0.27235142118863065,0.1,0.680672268907563,0.0,0.22868822892870025,0.0,6646719.33,0.23307678852545033,0.3333333333333333,0.218978102189781,False,False,True,0.11433330958350574
118,2023-06-01,0.29870801033591743,0.0,0.6470588235294118,0.0,0.2899482986653841,0.0,6055758.75,0.2680601714185764,0.18518518518518517,0.218978102189781,False,False,True,0.10167395819149411
118,2023-07-01,0.2596899224806202,0.0,0.6302521008403361,0.0,0.3185042683659973,0.0,5475877.77,0.27007171593493107,0.037037037037037035,0.218978102189781,False,False,True,0.08925195012563622
118,2023-08-01,0.2224806201550389,0.0,0.6470588235294118,0.0,0.22081279307442586,0.0,5366352.54,0.25319223368899757,0.0,0.218978102189781,False,False,True,0.08690573885573918
118,2023-09-01,0.23720930232558124,0.0,0.6694677871148459,0.0,0.2368642539377179,0.0,5463331.36,0.232377120867588,0.0,0.218978102189781,False,False,True,0.08898318530734962
118,2023-10-01,0.30930232558139537,0.4,0.7198879551820728,0.0,0.3537333173019117,0.0,8957608.14,0.24916914465628848,0.14814814814814814,0.218978102189781,False,False,True,0.1638363635328192
118,2023-11-01,0.2705426356589147,0.1,0.6582633053221288,0.0,0.3062402308524708,0.0,6304341.23,0.26543641770159176,0.18518518518518517,0.218978102189781,False,False,True,0.10699900536167542
118,2023-12-01,0.2718346253229973,0.2,0.6190476190476191,0.0,0.31501743417097505,0.0,7161999.66,0.27715585097078854,0.25925925925925924,0.218978102189781,False,False,True,0.12537146506057953
118,2024-01-01,0.2573643410852713,0.0,0.7030812324929973,0.0,0.20776722375856674,0.0,5477690.38,0.25957670106699315,0.1111111111111111,0.218978102189781,False,False,True,0.08929077922473903
118,2024-01-01,0.29586563307493563,0.2,0.7254901960784313,0.0,0.35235060719009254,0.0,6998001.68,0.268147629875809,0.14814814814814814,0.218978102189781,False,False,True,0.12185835754264643
118,2024-03-01,0.2457364341085273,0.0,0.6162464985994398,0.0,0.19712636768065403,0.0,5504399.92,0.259314325695295,0.07407407407407407,0.218978102189781,False,False,True,0.08986294167317001
118,2024-03-01,0.2695090439276484,0.1,0.6218487394957983,0.0,0.29998797643381026,0.0,6272489.7,0.26342487318523733,0.1111111111111111,0.218978102189781,False,False,True,0.10631669299721416
118,2024-04-01,0.25426356589147314,0.2,0.0,0.8,0.23253577010941442,0.0,3414406.04,0.24934406157075384,0.1111111111111111,0.30656934306569344,False,False,True,0.045091821856559314
119,2018-07-01,0.20155038759689914,0.0,0.5994397759103641,0.0,0.1970662498497054,1.0,5166726.01,0.1935455658562184,0.0,0.0,False,True,False,0.08262940896849366
119,2018-07-01,0.12635658914728687,0.1,0.6302521008403361,0.0,0.1789707827341589,0.9791666666666666,5118632.2,0.15536994927409498,0.037037037037037035,0.0,False,True,False,0.08159916014788597
119,2018-08-01,0.1852713178294576,0.1,0.6386554621848739,0.0,0.2060839244920043,0.9583333333333333,5577372.73,0.1625852719958023,0.07407407407407407,0.0,False,True,False,0.09142613975290065
119,2018-09-01,0.1320413436692507,0.0,0.6470588235294118,0.0,0.09065768907057825,0.9375,4244393.62,0.13905894700017507,0.07407407407407407,0.0,False,True,False,0.06287152625955918
119,2018-10-01,0.14031007751937996,0.0,0.6106442577030813,0.0,0.1870265720812793,0.9166666666666666,4320619.49,0.14378170369074716,0.037037037037037035,0.0,False,True,False,0.06450441025580102
119,2018-11-01,0.112403100775194,0.1,0.6022408963585434,0.0,0.14085607791270888,0.8958333333333333,4662402.6,0.11911841875109341,0.037037037037037035,0.0,False,True,False,0.0718259688094097
119,2018-12-01,0.10516795865633077,0.1,0.5602240896358543,0.0,0.11302152218347955,0.875,4632937.75,0.11002273919888061,0.07407407407407407,0.0,False,True,False,0.07119478307133068
119,2019-01-01,0.1188630490956073,0.1,0.6106442577030813,0.0,0.10755079956715158,0.8541666666666666,4926633.59,0.10276368724855689,0.1111111111111111,0.0,False,True,False,0.07748623290193024
119,2019-02-01,0.18242894056847558,0.1,0.6722689075630253,0.0,0.15209811230010817,0.8333333333333333,5033661.76,0.1264649291586497,0.1111111111111111,0.0,False,True,False,0.0797789530235904
119,2019-03-01,0.1881136950904394,0.0,0.5910364145658263,0.0,0.17319947096308763,0.8125,4918290.7,0.15453909393038323,0.07407407407407407,0.0,False,True,False,0.07730751442271307
119,2019-04-01,0.12816537467700262,0.1,0.5686274509803921,0.0,0.18570397980040879,0.7916666666666666,4870022.81,0.15768759839076463,0.07407407407407407,0.0,False,True,False,0.07627353652107204
119,2019-05-01,0.13307493540051696,0.1,0.6218487394957983,0.0,0.12738968378020915,0.7708333333333333,4952880.03,0.14098303305929694,0.07407407407407407,0.0,False,True,False,0.07804847498371065
119,2019-06-01,0.20025839793281652,0.0,0.6778711484593838,0.0,0.19550318624504026,0.75,4413356.25,0.14509358054923926,0.07407407407407407,0.0,False,True,False,0.06649098477790644
119,2019-07-01,0.21757105943152477,0.0,0.6190476190476191,0.0,0.1751833593843934,0.7291666666666666,4695017.39,0.17535420675179303,0.037037037037037035,0.0,False,True,False,0.07252463146333268
